2026-02-11 00:03:10,281 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-11 00:03:10,435 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-11 00:03:10,578 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 23.57% (912/3870) 	 Branch coverage: 30.45% (67/220) 	 Transactions: 19 (18 unique)   	 Time: 0.13281774520874023[0m
2026-02-11 00:47:43,740 - Analysis - INFO - [1mGeneration number 2125 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4411.36% (9705/220) 	 Transactions: 142799 (37479 unique)   	 Time: 2673.294828891754[0m
2026-02-11 00:47:44,800 - Analysis - INFO - [1mGeneration number 2126 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4414.55% (9712/220) 	 Transactions: 142853 (37493 unique)   	 Time: 2674.3549304008484[0m
2026-02-11 00:47:45,945 - Analysis - INFO - [1mGeneration number 2127 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4416.36% (9716/220) 	 Transactions: 142915 (37509 unique)   	 Time: 2675.4999766349792[0m
2026-02-11 00:47:47,181 - Analysis - INFO - [1mGeneration number 2128 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4418.18% (9720/220) 	 Transactions: 142985 (37526 unique)   	 Time: 2676.7357366085052[0m
2026-02-11 00:47:48,413 - Analysis - INFO - [1mGeneration number 2129 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4419.55% (9723/220) 	 Transactions: 143056 (37544 unique)   	 Time: 2677.9683237075806[0m
2026-02-11 00:47:49,723 - Analysis - INFO - [1mGeneration number 2130 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4423.18% (9731/220) 	 Transactions: 143130 (37562 unique)   	 Time: 2679.277838230133[0m
2026-02-11 00:47:51,003 - Analysis - INFO - [1mGeneration number 2131 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4426.36% (9738/220) 	 Transactions: 143206 (37580 unique)   	 Time: 2680.558085680008[0m
2026-02-11 00:47:52,285 - Analysis - INFO - [1mGeneration number 2132 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4429.55% (9745/220) 	 Transactions: 143282 (37597 unique)   	 Time: 2681.84033703804[0m
2026-02-11 00:47:53,631 - Analysis - INFO - [1mGeneration number 2133 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4432.27% (9751/220) 	 Transactions: 143359 (37615 unique)   	 Time: 2683.1861050128937[0m
2026-02-11 00:47:54,513 - Analysis - INFO - [1mGeneration number 2134 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4434.09% (9755/220) 	 Transactions: 143406 (37640 unique)   	 Time: 2684.068154811859[0m
2026-02-11 00:47:55,839 - Analysis - INFO - [1mGeneration number 2135 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4436.82% (9761/220) 	 Transactions: 143467 (37657 unique)   	 Time: 2685.394335746765[0m
2026-02-11 00:47:57,625 - Analysis - INFO - [1mGeneration number 2136 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4439.09% (9766/220) 	 Transactions: 143535 (37674 unique)   	 Time: 2687.179494380951[0m
2026-02-11 00:47:59,270 - Analysis - INFO - [1mGeneration number 2137 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4445.91% (9781/220) 	 Transactions: 143609 (37692 unique)   	 Time: 2688.824807882309[0m
2026-02-11 00:48:00,936 - Analysis - INFO - [1mGeneration number 2138 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4451.36% (9793/220) 	 Transactions: 143685 (37710 unique)   	 Time: 2690.490723133087[0m
2026-02-11 00:48:02,911 - Analysis - INFO - [1mGeneration number 2139 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4460.00% (9812/220) 	 Transactions: 143762 (37728 unique)   	 Time: 2692.466128587723[0m
2026-02-11 00:48:04,865 - Analysis - INFO - [1mGeneration number 2140 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4463.18% (9819/220) 	 Transactions: 143840 (37746 unique)   	 Time: 2694.4194235801697[0m
2026-02-11 00:48:06,712 - Analysis - INFO - [1mGeneration number 2141 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4469.09% (9832/220) 	 Transactions: 143916 (37764 unique)   	 Time: 2696.2669880390167[0m
2026-02-11 00:48:08,513 - Analysis - INFO - [1mGeneration number 2142 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4474.09% (9843/220) 	 Transactions: 143992 (37782 unique)   	 Time: 2698.068334579468[0m
2026-02-11 00:48:10,333 - Analysis - INFO - [1mGeneration number 2143 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4478.18% (9852/220) 	 Transactions: 144066 (37800 unique)   	 Time: 2699.8879323005676[0m
2026-02-11 00:48:11,044 - Analysis - INFO - [1mGeneration number 2144 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4479.09% (9854/220) 	 Transactions: 144113 (37821 unique)   	 Time: 2700.598784685135[0m
2026-02-11 00:48:11,904 - Analysis - INFO - [1mGeneration number 2145 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4480.00% (9856/220) 	 Transactions: 144161 (37837 unique)   	 Time: 2701.4587564468384[0m
2026-02-11 00:48:13,120 - Analysis - INFO - [1mGeneration number 2146 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4483.18% (9863/220) 	 Transactions: 144224 (37853 unique)   	 Time: 2702.674911737442[0m
2026-02-11 00:48:14,726 - Analysis - INFO - [1mGeneration number 2147 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4486.82% (9871/220) 	 Transactions: 144293 (37870 unique)   	 Time: 2704.281280517578[0m
2026-02-11 00:48:15,851 - Analysis - INFO - [1mGeneration number 2148 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4488.64% (9875/220) 	 Transactions: 144355 (37883 unique)   	 Time: 2705.40545296669[0m
2026-02-11 00:48:17,076 - Analysis - INFO - [1mGeneration number 2149 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4490.00% (9878/220) 	 Transactions: 144424 (37901 unique)   	 Time: 2706.6312131881714[0m
2026-02-11 00:48:18,400 - Analysis - INFO - [1mGeneration number 2150 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4492.73% (9884/220) 	 Transactions: 144501 (37918 unique)   	 Time: 2707.9550626277924[0m
2026-02-11 00:48:19,614 - Analysis - INFO - [1mGeneration number 2151 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4492.73% (9884/220) 	 Transactions: 144574 (37935 unique)   	 Time: 2709.1692428588867[0m
2026-02-11 00:48:21,000 - Analysis - INFO - [1mGeneration number 2152 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4495.45% (9890/220) 	 Transactions: 144648 (37952 unique)   	 Time: 2710.5545375347137[0m
2026-02-11 00:48:22,335 - Analysis - INFO - [1mGeneration number 2153 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4500.91% (9902/220) 	 Transactions: 144722 (37967 unique)   	 Time: 2711.889736175537[0m
2026-02-11 00:48:23,053 - Analysis - INFO - [1mGeneration number 2154 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4501.36% (9903/220) 	 Transactions: 144771 (37995 unique)   	 Time: 2712.6075010299683[0m
2026-02-11 00:48:23,840 - Analysis - INFO - [1mGeneration number 2155 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4502.27% (9905/220) 	 Transactions: 144819 (38012 unique)   	 Time: 2713.3948016166687[0m
2026-02-11 00:48:24,632 - Analysis - INFO - [1mGeneration number 2156 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4502.73% (9906/220) 	 Transactions: 144875 (38027 unique)   	 Time: 2714.1872951984406[0m
2026-02-11 00:48:25,478 - Analysis - INFO - [1mGeneration number 2157 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4503.64% (9908/220) 	 Transactions: 144937 (38044 unique)   	 Time: 2715.032490968704[0m
2026-02-11 00:48:26,323 - Analysis - INFO - [1mGeneration number 2158 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4504.09% (9909/220) 	 Transactions: 144997 (38058 unique)   	 Time: 2715.877691268921[0m
2026-02-11 00:48:27,400 - Analysis - INFO - [1mGeneration number 2159 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4504.09% (9909/220) 	 Transactions: 145064 (38075 unique)   	 Time: 2716.954538345337[0m
2026-02-11 00:48:28,573 - Analysis - INFO - [1mGeneration number 2160 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4505.00% (9911/220) 	 Transactions: 145135 (38093 unique)   	 Time: 2718.1275992393494[0m
2026-02-11 00:48:29,693 - Analysis - INFO - [1mGeneration number 2161 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4506.82% (9915/220) 	 Transactions: 145202 (38109 unique)   	 Time: 2719.2477765083313[0m
2026-02-11 00:48:30,962 - Analysis - INFO - [1mGeneration number 2162 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4508.64% (9919/220) 	 Transactions: 145283 (38127 unique)   	 Time: 2720.5170917510986[0m
2026-02-11 00:48:32,285 - Analysis - INFO - [1mGeneration number 2163 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4511.82% (9926/220) 	 Transactions: 145365 (38145 unique)   	 Time: 2721.8402287960052[0m
2026-02-11 00:48:33,049 - Analysis - INFO - [1mGeneration number 2164 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4512.73% (9928/220) 	 Transactions: 145410 (38167 unique)   	 Time: 2722.604268550873[0m
2026-02-11 00:48:34,295 - Analysis - INFO - [1mGeneration number 2165 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4514.09% (9931/220) 	 Transactions: 145469 (38184 unique)   	 Time: 2723.8500962257385[0m
2026-02-11 00:48:36,193 - Analysis - INFO - [1mGeneration number 2166 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4517.73% (9939/220) 	 Transactions: 145535 (38201 unique)   	 Time: 2725.7482845783234[0m
2026-02-11 00:48:37,865 - Analysis - INFO - [1mGeneration number 2167 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4523.18% (9951/220) 	 Transactions: 145607 (38219 unique)   	 Time: 2727.419498205185[0m
2026-02-11 00:48:39,509 - Analysis - INFO - [1mGeneration number 2168 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4525.91% (9957/220) 	 Transactions: 145680 (38237 unique)   	 Time: 2729.064155101776[0m
2026-02-11 00:48:41,168 - Analysis - INFO - [1mGeneration number 2169 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4531.82% (9970/220) 	 Transactions: 145751 (38255 unique)   	 Time: 2730.7231810092926[0m
2026-02-11 00:48:42,810 - Analysis - INFO - [1mGeneration number 2170 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4536.82% (9981/220) 	 Transactions: 145821 (38273 unique)   	 Time: 2732.3645045757294[0m
2026-02-11 00:48:44,432 - Analysis - INFO - [1mGeneration number 2171 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4540.91% (9990/220) 	 Transactions: 145893 (38291 unique)   	 Time: 2733.986678123474[0m
2026-02-11 00:48:46,070 - Analysis - INFO - [1mGeneration number 2172 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4545.00% (9999/220) 	 Transactions: 145965 (38309 unique)   	 Time: 2735.62459897995[0m
2026-02-11 00:48:47,900 - Analysis - INFO - [1mGeneration number 2173 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4550.00% (10010/220) 	 Transactions: 146045 (38327 unique)   	 Time: 2737.455208301544[0m
2026-02-11 00:48:48,874 - Analysis - INFO - [1mGeneration number 2174 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4552.27% (10015/220) 	 Transactions: 146096 (38352 unique)   	 Time: 2738.4289276599884[0m
2026-02-11 00:48:50,092 - Analysis - INFO - [1mGeneration number 2175 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4555.45% (10022/220) 	 Transactions: 146149 (38370 unique)   	 Time: 2739.6468007564545[0m
2026-02-11 00:48:51,937 - Analysis - INFO - [1mGeneration number 2176 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4559.09% (10030/220) 	 Transactions: 146213 (38388 unique)   	 Time: 2741.4917917251587[0m
2026-02-11 00:48:53,516 - Analysis - INFO - [1mGeneration number 2177 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4562.73% (10038/220) 	 Transactions: 146282 (38406 unique)   	 Time: 2743.070462703705[0m
2026-02-11 00:48:55,089 - Analysis - INFO - [1mGeneration number 2178 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4566.36% (10046/220) 	 Transactions: 146352 (38424 unique)   	 Time: 2744.6439871788025[0m
2026-02-11 00:48:56,752 - Analysis - INFO - [1mGeneration number 2179 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4571.82% (10058/220) 	 Transactions: 146423 (38442 unique)   	 Time: 2746.3070044517517[0m
2026-02-11 00:48:58,387 - Analysis - INFO - [1mGeneration number 2180 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4575.91% (10067/220) 	 Transactions: 146493 (38460 unique)   	 Time: 2747.941462278366[0m
2026-02-11 00:49:00,103 - Analysis - INFO - [1mGeneration number 2181 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4579.09% (10074/220) 	 Transactions: 146564 (38478 unique)   	 Time: 2749.658267259598[0m
2026-02-11 00:49:01,787 - Analysis - INFO - [1mGeneration number 2182 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4583.64% (10084/220) 	 Transactions: 146635 (38496 unique)   	 Time: 2751.341763973236[0m
2026-02-11 00:49:03,462 - Analysis - INFO - [1mGeneration number 2183 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4590.00% (10098/220) 	 Transactions: 146707 (38514 unique)   	 Time: 2753.016482591629[0m
2026-02-11 00:49:04,312 - Analysis - INFO - [1mGeneration number 2184 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4590.91% (10100/220) 	 Transactions: 146755 (38537 unique)   	 Time: 2753.8673028945923[0m
2026-02-11 00:49:05,258 - Analysis - INFO - [1mGeneration number 2185 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4592.73% (10104/220) 	 Transactions: 146812 (38554 unique)   	 Time: 2754.812605381012[0m
2026-02-11 00:49:06,148 - Analysis - INFO - [1mGeneration number 2186 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4593.18% (10105/220) 	 Transactions: 146872 (38570 unique)   	 Time: 2755.7029209136963[0m
2026-02-11 00:49:07,039 - Analysis - INFO - [1mGeneration number 2187 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4593.18% (10105/220) 	 Transactions: 146935 (38586 unique)   	 Time: 2756.5939757823944[0m
2026-02-11 00:49:08,073 - Analysis - INFO - [1mGeneration number 2188 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4594.09% (10107/220) 	 Transactions: 147010 (38604 unique)   	 Time: 2757.6278986930847[0m
2026-02-11 00:49:09,569 - Analysis - INFO - [1mGeneration number 2189 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4595.00% (10109/220) 	 Transactions: 147089 (38622 unique)   	 Time: 2759.123588323593[0m
2026-02-11 00:49:10,701 - Analysis - INFO - [1mGeneration number 2190 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4596.36% (10112/220) 	 Transactions: 147167 (38640 unique)   	 Time: 2760.2556006908417[0m
2026-02-11 00:49:11,748 - Analysis - INFO - [1mGeneration number 2191 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4597.73% (10115/220) 	 Transactions: 147239 (38656 unique)   	 Time: 2761.3027160167694[0m
2026-02-11 00:49:12,893 - Analysis - INFO - [1mGeneration number 2192 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4599.55% (10119/220) 	 Transactions: 147316 (38673 unique)   	 Time: 2762.447564125061[0m
2026-02-11 00:49:14,121 - Analysis - INFO - [1mGeneration number 2193 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4601.82% (10124/220) 	 Transactions: 147397 (38691 unique)   	 Time: 2763.6756377220154[0m
2026-02-11 00:49:14,957 - Analysis - INFO - [1mGeneration number 2194 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4602.73% (10126/220) 	 Transactions: 147448 (38715 unique)   	 Time: 2764.511795759201[0m
2026-02-11 00:49:15,920 - Analysis - INFO - [1mGeneration number 2195 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4603.64% (10128/220) 	 Transactions: 147504 (38731 unique)   	 Time: 2765.4749500751495[0m
2026-02-11 00:49:17,098 - Analysis - INFO - [1mGeneration number 2196 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4605.91% (10133/220) 	 Transactions: 147570 (38747 unique)   	 Time: 2766.6526193618774[0m
2026-02-11 00:49:18,249 - Analysis - INFO - [1mGeneration number 2197 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4607.27% (10136/220) 	 Transactions: 147637 (38764 unique)   	 Time: 2767.803601026535[0m
2026-02-11 00:49:19,473 - Analysis - INFO - [1mGeneration number 2198 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4610.45% (10143/220) 	 Transactions: 147698 (38779 unique)   	 Time: 2769.027455806732[0m
2026-02-11 00:49:20,818 - Analysis - INFO - [1mGeneration number 2199 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4613.18% (10149/220) 	 Transactions: 147765 (38795 unique)   	 Time: 2770.372904062271[0m
2026-02-11 00:49:22,065 - Analysis - INFO - [1mGeneration number 2200 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4617.27% (10158/220) 	 Transactions: 147827 (38810 unique)   	 Time: 2771.62038397789[0m
2026-02-11 00:49:23,394 - Analysis - INFO - [1mGeneration number 2201 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4621.82% (10168/220) 	 Transactions: 147889 (38826 unique)   	 Time: 2772.9486849308014[0m
2026-02-11 00:49:24,522 - Analysis - INFO - [1mGeneration number 2202 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4625.00% (10175/220) 	 Transactions: 147944 (38840 unique)   	 Time: 2774.0770399570465[0m
2026-02-11 00:49:25,671 - Analysis - INFO - [1mGeneration number 2203 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4627.73% (10181/220) 	 Transactions: 148001 (38854 unique)   	 Time: 2775.2261202335358[0m
2026-02-11 00:49:26,490 - Analysis - INFO - [1mGeneration number 2204 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4628.18% (10182/220) 	 Transactions: 148046 (38872 unique)   	 Time: 2776.0450460910797[0m
2026-02-11 00:49:27,572 - Analysis - INFO - [1mGeneration number 2205 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4630.00% (10186/220) 	 Transactions: 148100 (38887 unique)   	 Time: 2777.126569032669[0m
2026-02-11 00:49:29,194 - Analysis - INFO - [1mGeneration number 2206 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4632.27% (10191/220) 	 Transactions: 148161 (38904 unique)   	 Time: 2778.748593568802[0m
2026-02-11 00:49:30,530 - Analysis - INFO - [1mGeneration number 2207 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4634.55% (10196/220) 	 Transactions: 148222 (38921 unique)   	 Time: 2780.084995985031[0m
2026-02-11 00:49:32,079 - Analysis - INFO - [1mGeneration number 2208 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4637.73% (10203/220) 	 Transactions: 148293 (38939 unique)   	 Time: 2781.6342267990112[0m
2026-02-11 00:49:33,713 - Analysis - INFO - [1mGeneration number 2209 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4639.09% (10206/220) 	 Transactions: 148368 (38957 unique)   	 Time: 2783.267627954483[0m
2026-02-11 00:49:35,417 - Analysis - INFO - [1mGeneration number 2210 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4643.18% (10215/220) 	 Transactions: 148443 (38975 unique)   	 Time: 2784.9716556072235[0m
2026-02-11 00:49:37,069 - Analysis - INFO - [1mGeneration number 2211 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4646.82% (10223/220) 	 Transactions: 148520 (38993 unique)   	 Time: 2786.623719215393[0m
2026-02-11 00:49:38,709 - Analysis - INFO - [1mGeneration number 2212 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4650.91% (10232/220) 	 Transactions: 148598 (39011 unique)   	 Time: 2788.2635469436646[0m
2026-02-11 00:49:40,264 - Analysis - INFO - [1mGeneration number 2213 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4654.55% (10240/220) 	 Transactions: 148678 (39029 unique)   	 Time: 2789.8189005851746[0m
2026-02-11 00:49:40,958 - Analysis - INFO - [1mGeneration number 2214 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4655.00% (10241/220) 	 Transactions: 148725 (39049 unique)   	 Time: 2790.5131301879883[0m
2026-02-11 00:49:41,796 - Analysis - INFO - [1mGeneration number 2215 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4655.45% (10242/220) 	 Transactions: 148783 (39064 unique)   	 Time: 2791.351184606552[0m
2026-02-11 00:49:42,785 - Analysis - INFO - [1mGeneration number 2216 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4656.36% (10244/220) 	 Transactions: 148848 (39081 unique)   	 Time: 2792.340343475342[0m
2026-02-11 00:49:44,195 - Analysis - INFO - [1mGeneration number 2217 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4656.82% (10245/220) 	 Transactions: 148918 (39097 unique)   	 Time: 2793.749629497528[0m
2026-02-11 00:49:45,392 - Analysis - INFO - [1mGeneration number 2218 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4658.18% (10248/220) 	 Transactions: 148995 (39115 unique)   	 Time: 2794.9467809200287[0m
2026-02-11 00:49:46,599 - Analysis - INFO - [1mGeneration number 2219 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4660.00% (10252/220) 	 Transactions: 149072 (39133 unique)   	 Time: 2796.153818845749[0m
2026-02-11 00:49:47,885 - Analysis - INFO - [1mGeneration number 2220 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4662.73% (10258/220) 	 Transactions: 149149 (39151 unique)   	 Time: 2797.439788341522[0m
2026-02-11 00:49:49,569 - Analysis - INFO - [1mGeneration number 2221 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4663.64% (10260/220) 	 Transactions: 149227 (39169 unique)   	 Time: 2799.1241352558136[0m
2026-02-11 00:49:50,754 - Analysis - INFO - [1mGeneration number 2222 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4665.00% (10263/220) 	 Transactions: 149305 (39187 unique)   	 Time: 2800.3090505599976[0m
2026-02-11 00:49:51,974 - Analysis - INFO - [1mGeneration number 2223 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4666.82% (10267/220) 	 Transactions: 149380 (39205 unique)   	 Time: 2801.5291628837585[0m
2026-02-11 00:49:52,689 - Analysis - INFO - [1mGeneration number 2224 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4667.73% (10269/220) 	 Transactions: 149427 (39222 unique)   	 Time: 2802.2438020706177[0m
2026-02-11 00:49:53,653 - Analysis - INFO - [1mGeneration number 2225 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4670.00% (10274/220) 	 Transactions: 149483 (39238 unique)   	 Time: 2803.20778465271[0m
2026-02-11 00:49:54,819 - Analysis - INFO - [1mGeneration number 2226 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4671.82% (10278/220) 	 Transactions: 149547 (39256 unique)   	 Time: 2804.373391389847[0m
2026-02-11 00:49:55,937 - Analysis - INFO - [1mGeneration number 2227 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4674.09% (10283/220) 	 Transactions: 149614 (39273 unique)   	 Time: 2805.4922499656677[0m
2026-02-11 00:49:57,204 - Analysis - INFO - [1mGeneration number 2228 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4675.00% (10285/220) 	 Transactions: 149682 (39291 unique)   	 Time: 2806.759360074997[0m
2026-02-11 00:49:58,454 - Analysis - INFO - [1mGeneration number 2229 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4677.73% (10291/220) 	 Transactions: 149755 (39308 unique)   	 Time: 2808.008866786957[0m
2026-02-11 00:49:59,745 - Analysis - INFO - [1mGeneration number 2230 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4679.09% (10294/220) 	 Transactions: 149830 (39325 unique)   	 Time: 2809.300288915634[0m
2026-02-11 00:50:01,008 - Analysis - INFO - [1mGeneration number 2231 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4681.36% (10299/220) 	 Transactions: 149906 (39343 unique)   	 Time: 2810.563206911087[0m
2026-02-11 00:50:02,192 - Analysis - INFO - [1mGeneration number 2232 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4683.18% (10303/220) 	 Transactions: 149978 (39359 unique)   	 Time: 2811.746705532074[0m
2026-02-11 00:50:03,492 - Analysis - INFO - [1mGeneration number 2233 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4685.45% (10308/220) 	 Transactions: 150055 (39376 unique)   	 Time: 2813.0468788146973[0m
2026-02-11 00:50:04,348 - Analysis - INFO - [1mGeneration number 2234 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4687.27% (10312/220) 	 Transactions: 150103 (39396 unique)   	 Time: 2813.9032633304596[0m
2026-02-11 00:50:05,426 - Analysis - INFO - [1mGeneration number 2235 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4690.91% (10320/220) 	 Transactions: 150150 (39408 unique)   	 Time: 2814.980640411377[0m
2026-02-11 00:50:06,749 - Analysis - INFO - [1mGeneration number 2236 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4694.55% (10328/220) 	 Transactions: 150204 (39423 unique)   	 Time: 2816.3038148880005[0m
2026-02-11 00:50:08,216 - Analysis - INFO - [1mGeneration number 2237 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4699.55% (10339/220) 	 Transactions: 150267 (39439 unique)   	 Time: 2817.7710587978363[0m
2026-02-11 00:50:09,962 - Analysis - INFO - [1mGeneration number 2238 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4703.18% (10347/220) 	 Transactions: 150330 (39457 unique)   	 Time: 2819.5168483257294[0m
2026-02-11 00:50:11,409 - Analysis - INFO - [1mGeneration number 2239 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4705.91% (10353/220) 	 Transactions: 150397 (39474 unique)   	 Time: 2820.9638719558716[0m
2026-02-11 00:50:13,072 - Analysis - INFO - [1mGeneration number 2240 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4710.00% (10362/220) 	 Transactions: 150469 (39491 unique)   	 Time: 2822.6273050308228[0m
2026-02-11 00:50:14,847 - Analysis - INFO - [1mGeneration number 2241 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4715.00% (10373/220) 	 Transactions: 150547 (39508 unique)   	 Time: 2824.4014942646027[0m
2026-02-11 00:50:16,670 - Analysis - INFO - [1mGeneration number 2242 	 Code coverage: 65.22% (2524/3870) 	 Branch coverage: 4721.82% (10388/220) 	 Transactions: 150628 (39526 unique)   	 Time: 2826.225306749344[0m
