uri,startLine,endLine,id,name,text
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,574,574,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'requestExchangeRate'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,574,574,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'requestExchangeRate'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,574,574,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'requestExchangeRate'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,574,574,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [requestExchangeRate] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,580,580,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'addOracle'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,580,580,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'addOracle'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,580,580,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'addOracle'. Expected: [symbol, maintainer, url, accessAddress], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,580,580,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [addOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,580,580,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [maintainer] argument on Function [addOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,580,580,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [url] argument on Function [addOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,584,584,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'removeOracle'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,584,584,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'removeOracle'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,584,584,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'removeOracle'. Expected: [symbol, accessAddress], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,584,584,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [removeOracle] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,588,588,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'changeMinimumQuorum'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,588,588,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'changeMinimumQuorum'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,588,588,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'changeMinimumQuorum'. Expected: [newQuorum], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,589,589,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,589,589,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,589,589,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,593,593,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'updateBridge'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,593,593,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'updateBridge'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,593,593,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'updateBridge'. Expected: [newBridgeURL], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,593,593,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [newBridgeURL] argument on Function [updateBridge] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,597,597,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'addCurrency'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,597,597,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'addCurrency'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,597,597,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'addCurrency'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,597,597,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [addCurrency] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,601,601,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'removeCurrency'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,601,601,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'removeCurrency'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,601,601,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'removeCurrency'. Expected: [symbol], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,601,601,solhint_6_0_0_gas_calldata_parameters,gas-calldata-parameters,GC: [symbol] argument on Function [removeCurrency] could be [calldata] if it's not being updated
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,605,605,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'updateOracleAddress'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,605,605,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'updateOracleAddress'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,605,605,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'updateOracleAddress'. Expected: [newOracle], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,606,606,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,610,610,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'updateExchangeAddress'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,610,610,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'updateExchangeAddress'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,610,610,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'updateExchangeAddress'. Expected: [newExchange], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,611,611,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,615,615,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'updateMaximumRateDelay'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,615,615,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'updateMaximumRateDelay'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,615,615,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'updateMaximumRateDelay'. Expected: [newMaximumRateDelay], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,619,619,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'updateExchangeFee'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,619,619,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'updateExchangeFee'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,619,619,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'updateExchangeFee'. Expected: [newExchangeFee], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,620,620,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,620,620,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,620,620,solhint_6_0_0_gas_strict_inequalities,gas-strict-inequalities,GC: Non strict inequality found. Try converting to a strict one
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,624,624,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function 'changeOwnership'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,624,624,solhint_6_0_0_use_natspec,use-natspec,Missing @param tag in function 'changeOwnership'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,624,624,solhint_6_0_0_use_natspec,use-natspec,"Mismatch in @param names for function 'changeOwnership'. Expected: [newOwner], Found: []"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,625,625,solhint_6_0_0_gas_custom_errors,gas-custom-errors,GC: Use Custom Errors instead of require statements
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,630,630,solhint_6_0_0_use_natspec,use-natspec,Missing @notice tag in function '<anonymous>'
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_Not_destructible_no_self_destruct,Not destructible (no self-destruct),Not destructible (no self-destruct)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_No_Ether_leak_no_send,No Ether leak (no send),No Ether leak (no send)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_No_Ether_lock_Ether_refused,No Ether lock (Ether refused),No Ether lock (Ether refused)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_Not_destructible_no_self_destruct,Not destructible (no self-destruct),Not destructible (no self-destruct)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_No_Ether_leak_no_send,No Ether leak (no send),No Ether leak (no send)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_No_Ether_lock_Ether_refused,No Ether lock (Ether refused),No Ether lock (Ether refused)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_Not_destructible_no_self_destruct,Not destructible (no self-destruct),Not destructible (no self-destruct)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_No_Ether_leak_no_send,No Ether leak (no send),No Ether leak (no send)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,0,0,maian_No_Ether_lock_Ether_refused,No Ether lock (Ether refused),No Ether lock (Ether refused)
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,115,115,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,137,137,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,215,215,smartcheck_SOLIDITY_EXTRA_GAS_IN_LOOPS,SOLIDITY_EXTRA_GAS_IN_LOOPS,"SOLIDITY_EXTRA_GAS_IN_LOOPS
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,115,115,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,137,137,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,215,215,smartcheck_SOLIDITY_GAS_LIMIT_IN_LOOPS,SOLIDITY_GAS_LIMIT_IN_LOOPS,"SOLIDITY_GAS_LIMIT_IN_LOOPS
Severity: 2"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,240,240,smartcheck_SOLIDITY_LOCKED_MONEY,SOLIDITY_LOCKED_MONEY,"SOLIDITY_LOCKED_MONEY
Severity: 3"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,338,338,smartcheck_SOLIDITY_LOCKED_MONEY,SOLIDITY_LOCKED_MONEY,"SOLIDITY_LOCKED_MONEY
Severity: 3"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,8,8,smartcheck_SOLIDITY_PRAGMAS_VERSION,SOLIDITY_PRAGMAS_VERSION,"SOLIDITY_PRAGMAS_VERSION
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,346,346,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,349,349,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,355,355,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,356,356,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,357,357,smartcheck_SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA,"SOLIDITY_PRIVATE_MODIFIER_DONT_HIDE_DATA
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,292,292,smartcheck_SOLIDITY_REVERT_REQUIRE,SOLIDITY_REVERT_REQUIRE,"SOLIDITY_REVERT_REQUIRE
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,16,16,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,175,175,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,568,568,smartcheck_SOLIDITY_SHOULD_RETURN_STRUCT,SOLIDITY_SHOULD_RETURN_STRUCT,"SOLIDITY_SHOULD_RETURN_STRUCT
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,88,88,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,268,268,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,375,375,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,630,630,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,631,631,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,631,631,smartcheck_SOLIDITY_VISIBILITY,SOLIDITY_VISIBILITY,"SOLIDITY_VISIBILITY
Severity: 1"
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,79,79,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,79,79,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,88,88,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,89,89,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,90,90,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,91,91,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,101,101,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,102,102,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,104,104,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,115,115,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,115,115,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,115,115,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,116,116,semgrep_1_131_0_1_2_1_state_variable_read_in_a_loop,state-variable-read-in-a-loop,Replace state variable reads and writes within loops with local variable reads and writes.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,130,130,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,130,130,semgrep_1_131_0_1_2_1_use_multiple_require,use-multiple-require,"Using multiple require statements is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,131,131,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,132,132,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,137,137,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,137,137,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,137,137,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,143,143,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,143,143,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,155,155,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,160,160,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,161,161,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,162,162,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,163,163,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,164,164,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,165,165,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,166,166,semgrep_1_131_0_1_2_1_use_nested_if,use-nested-if,"Using nested is cheaper than using && multiple check combinations.  There are more advantages, such as easier to read code and better coverage reports."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,176,176,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,177,177,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,215,215,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,215,215,semgrep_1_131_0_1_2_1_unnecessary_checked_arithmetic_in_loop,unnecessary-checked-arithmetic-in-loop,A lot of times there is no risk that the loop counter can overflow.  Using Solidity's unchecked block saves the overflow checks.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,215,215,semgrep_1_131_0_1_2_1_use_prefix_increment_not_postfix,use-prefix-increment-not-postfix,Consider using the prefix increment expression whenever the return value is not needed. The prefix increment expression is cheaper in terms of gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,218,218,semgrep_1_131_0_1_2_1_array_length_outside_loop,array-length-outside-loop,"Caching the array length outside a loop saves reading it on each iteration, as long as the array's length is not changed during the loop."
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,218,218,semgrep_1_131_0_1_2_1_basic_arithmetic_underflow,basic-arithmetic-underflow,Possible arithmetic underflow
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,230,230,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,262,262,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,262,262,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,268,268,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,269,269,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,270,270,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,271,271,semgrep_1_131_0_1_2_1_non_payable_constructor,non-payable-constructor,Consider making costructor payable to save gas.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,284,284,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,285,285,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,285,285,semgrep_1_131_0_1_2_1_use_short_revert_string,use-short-revert-string,Shortening revert strings to fit in 32 bytes will decrease gas costs for deployment and  gas costs when the revert condition has been met.
/home/ryan/Documents/LLM/Code/Gemini/Wallet_F.sol,286,286,semgrep_1_131_0_1_2_1_use_custom_error_not_require,use-custom-error-not-require,Consider using custom errors as they are more gas efficient while allowing developers  to describe the error in detail using NatSpec.
