2026-02-10 14:52:20,594 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2026-02-10 14:52:20,746 - Fuzzer   - INFO - [1mFuzzing contract [1mFinancialPoolManager[0m[0m
2026-02-10 14:52:20,886 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 24.85% (936/3766) 	 Branch coverage: 32.67% (66/202) 	 Transactions: 19 (18 unique)   	 Time: 0.13074016571044922[0m
2026-02-10 15:45:26,686 - Analysis - INFO - [1mGeneration number 2442 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5858.91% (11835/202) 	 Transactions: 162958 (42659 unique)   	 Time: 3185.930684328079[0m
2026-02-10 15:45:27,947 - Analysis - INFO - [1mGeneration number 2443 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5861.88% (11841/202) 	 Transactions: 163018 (42677 unique)   	 Time: 3187.191964864731[0m
2026-02-10 15:45:29,289 - Analysis - INFO - [1mGeneration number 2444 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5864.85% (11847/202) 	 Transactions: 163082 (42695 unique)   	 Time: 3188.533664703369[0m
2026-02-10 15:45:30,170 - Analysis - INFO - [1mGeneration number 2445 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5866.34% (11850/202) 	 Transactions: 163127 (42716 unique)   	 Time: 3189.4146428108215[0m
2026-02-10 15:45:31,828 - Analysis - INFO - [1mGeneration number 2446 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5867.82% (11853/202) 	 Transactions: 163186 (42734 unique)   	 Time: 3191.0729084014893[0m
2026-02-10 15:45:33,170 - Analysis - INFO - [1mGeneration number 2447 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5870.30% (11858/202) 	 Transactions: 163250 (42752 unique)   	 Time: 3192.4153265953064[0m
2026-02-10 15:45:34,697 - Analysis - INFO - [1mGeneration number 2448 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5874.26% (11866/202) 	 Transactions: 163316 (42770 unique)   	 Time: 3193.942477464676[0m
2026-02-10 15:45:36,250 - Analysis - INFO - [1mGeneration number 2449 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5877.72% (11873/202) 	 Transactions: 163384 (42788 unique)   	 Time: 3195.4948387145996[0m
2026-02-10 15:45:37,870 - Analysis - INFO - [1mGeneration number 2450 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5882.67% (11883/202) 	 Transactions: 163455 (42806 unique)   	 Time: 3197.114682674408[0m
2026-02-10 15:45:39,379 - Analysis - INFO - [1mGeneration number 2451 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5886.63% (11891/202) 	 Transactions: 163525 (42824 unique)   	 Time: 3198.6241858005524[0m
2026-02-10 15:45:40,882 - Analysis - INFO - [1mGeneration number 2452 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5893.56% (11905/202) 	 Transactions: 163594 (42842 unique)   	 Time: 3200.1269516944885[0m
2026-02-10 15:45:42,456 - Analysis - INFO - [1mGeneration number 2453 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5897.03% (11912/202) 	 Transactions: 163664 (42860 unique)   	 Time: 3201.7014095783234[0m
2026-02-10 15:45:43,897 - Analysis - INFO - [1mGeneration number 2454 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5900.00% (11918/202) 	 Transactions: 163731 (42878 unique)   	 Time: 3203.1419491767883[0m
2026-02-10 15:45:44,765 - Analysis - INFO - [1mGeneration number 2455 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5900.99% (11920/202) 	 Transactions: 163780 (42903 unique)   	 Time: 3204.009572982788[0m
2026-02-10 15:45:45,761 - Analysis - INFO - [1mGeneration number 2456 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5902.48% (11923/202) 	 Transactions: 163839 (42920 unique)   	 Time: 3205.0057051181793[0m
2026-02-10 15:45:46,730 - Analysis - INFO - [1mGeneration number 2457 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5904.95% (11928/202) 	 Transactions: 163909 (42937 unique)   	 Time: 3205.975308895111[0m
2026-02-10 15:45:47,851 - Analysis - INFO - [1mGeneration number 2458 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5908.91% (11936/202) 	 Transactions: 163985 (42955 unique)   	 Time: 3207.0956594944[0m
2026-02-10 15:45:48,968 - Analysis - INFO - [1mGeneration number 2459 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5909.90% (11938/202) 	 Transactions: 164062 (42973 unique)   	 Time: 3208.212527990341[0m
2026-02-10 15:45:50,146 - Analysis - INFO - [1mGeneration number 2460 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5910.40% (11939/202) 	 Transactions: 164139 (42991 unique)   	 Time: 3209.390917301178[0m
2026-02-10 15:45:51,698 - Analysis - INFO - [1mGeneration number 2461 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5913.86% (11946/202) 	 Transactions: 164217 (43009 unique)   	 Time: 3210.9430255889893[0m
2026-02-10 15:45:52,915 - Analysis - INFO - [1mGeneration number 2462 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5916.34% (11951/202) 	 Transactions: 164295 (43026 unique)   	 Time: 3212.1602919101715[0m
2026-02-10 15:45:54,170 - Analysis - INFO - [1mGeneration number 2463 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5920.30% (11959/202) 	 Transactions: 164376 (43044 unique)   	 Time: 3213.415333032608[0m
2026-02-10 15:45:55,483 - Analysis - INFO - [1mGeneration number 2464 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5923.27% (11965/202) 	 Transactions: 164458 (43062 unique)   	 Time: 3214.727514743805[0m
2026-02-10 15:45:56,265 - Analysis - INFO - [1mGeneration number 2465 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5923.76% (11966/202) 	 Transactions: 164505 (43086 unique)   	 Time: 3215.510445356369[0m
2026-02-10 15:45:57,396 - Analysis - INFO - [1mGeneration number 2466 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5926.73% (11972/202) 	 Transactions: 164567 (43102 unique)   	 Time: 3216.641346216202[0m
2026-02-10 15:45:58,597 - Analysis - INFO - [1mGeneration number 2467 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5928.22% (11975/202) 	 Transactions: 164635 (43120 unique)   	 Time: 3217.841546535492[0m
2026-02-10 15:45:59,831 - Analysis - INFO - [1mGeneration number 2468 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5930.20% (11979/202) 	 Transactions: 164704 (43138 unique)   	 Time: 3219.076482772827[0m
2026-02-10 15:46:01,183 - Analysis - INFO - [1mGeneration number 2469 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5931.68% (11982/202) 	 Transactions: 164773 (43156 unique)   	 Time: 3220.4276888370514[0m
2026-02-10 15:46:02,540 - Analysis - INFO - [1mGeneration number 2470 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5932.67% (11984/202) 	 Transactions: 164842 (43173 unique)   	 Time: 3221.784639596939[0m
2026-02-10 15:46:03,838 - Analysis - INFO - [1mGeneration number 2471 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5933.66% (11986/202) 	 Transactions: 164911 (43191 unique)   	 Time: 3223.08340549469[0m
2026-02-10 15:46:05,153 - Analysis - INFO - [1mGeneration number 2472 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5935.15% (11989/202) 	 Transactions: 164979 (43209 unique)   	 Time: 3224.397976875305[0m
2026-02-10 15:46:06,411 - Analysis - INFO - [1mGeneration number 2473 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5936.63% (11992/202) 	 Transactions: 165046 (43227 unique)   	 Time: 3225.656153678894[0m
2026-02-10 15:46:07,726 - Analysis - INFO - [1mGeneration number 2474 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5939.11% (11997/202) 	 Transactions: 165114 (43245 unique)   	 Time: 3226.9711496829987[0m
2026-02-10 15:46:08,449 - Analysis - INFO - [1mGeneration number 2475 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5939.60% (11998/202) 	 Transactions: 165159 (43265 unique)   	 Time: 3227.693855047226[0m
2026-02-10 15:46:09,233 - Analysis - INFO - [1mGeneration number 2476 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5940.10% (11999/202) 	 Transactions: 165201 (43276 unique)   	 Time: 3228.478009223938[0m
2026-02-10 15:46:09,944 - Analysis - INFO - [1mGeneration number 2477 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5940.10% (11999/202) 	 Transactions: 165248 (43291 unique)   	 Time: 3229.1890954971313[0m
2026-02-10 15:46:10,715 - Analysis - INFO - [1mGeneration number 2478 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5940.10% (11999/202) 	 Transactions: 165310 (43306 unique)   	 Time: 3229.9599969387054[0m
2026-02-10 15:46:11,466 - Analysis - INFO - [1mGeneration number 2479 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5940.59% (12000/202) 	 Transactions: 165375 (43322 unique)   	 Time: 3230.711347103119[0m
2026-02-10 15:46:12,393 - Analysis - INFO - [1mGeneration number 2480 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5941.09% (12001/202) 	 Transactions: 165446 (43338 unique)   	 Time: 3231.638120174408[0m
2026-02-10 15:46:13,340 - Analysis - INFO - [1mGeneration number 2481 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5942.57% (12004/202) 	 Transactions: 165521 (43355 unique)   	 Time: 3232.585381746292[0m
2026-02-10 15:46:14,417 - Analysis - INFO - [1mGeneration number 2482 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5944.06% (12007/202) 	 Transactions: 165601 (43372 unique)   	 Time: 3233.6621494293213[0m
2026-02-10 15:46:16,039 - Analysis - INFO - [1mGeneration number 2483 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5945.05% (12009/202) 	 Transactions: 165681 (43389 unique)   	 Time: 3235.284330368042[0m
2026-02-10 15:46:17,277 - Analysis - INFO - [1mGeneration number 2484 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5948.51% (12016/202) 	 Transactions: 165759 (43406 unique)   	 Time: 3236.522039413452[0m
2026-02-10 15:46:18,146 - Analysis - INFO - [1mGeneration number 2485 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5951.49% (12022/202) 	 Transactions: 165809 (43428 unique)   	 Time: 3237.391275167465[0m
2026-02-10 15:46:19,360 - Analysis - INFO - [1mGeneration number 2486 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5953.96% (12027/202) 	 Transactions: 165869 (43445 unique)   	 Time: 3238.6053519248962[0m
2026-02-10 15:46:20,575 - Analysis - INFO - [1mGeneration number 2487 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5956.44% (12032/202) 	 Transactions: 165930 (43462 unique)   	 Time: 3239.820339679718[0m
2026-02-10 15:46:22,040 - Analysis - INFO - [1mGeneration number 2488 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5960.89% (12041/202) 	 Transactions: 166001 (43479 unique)   	 Time: 3241.2851388454437[0m
2026-02-10 15:46:23,556 - Analysis - INFO - [1mGeneration number 2489 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5963.86% (12047/202) 	 Transactions: 166074 (43497 unique)   	 Time: 3242.8013727664948[0m
2026-02-10 15:46:25,126 - Analysis - INFO - [1mGeneration number 2490 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5967.33% (12054/202) 	 Transactions: 166146 (43515 unique)   	 Time: 3244.3705480098724[0m
2026-02-10 15:46:26,750 - Analysis - INFO - [1mGeneration number 2491 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5972.28% (12064/202) 	 Transactions: 166218 (43533 unique)   	 Time: 3245.995125055313[0m
2026-02-10 15:46:28,422 - Analysis - INFO - [1mGeneration number 2492 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5977.72% (12075/202) 	 Transactions: 166290 (43551 unique)   	 Time: 3247.666828393936[0m
2026-02-10 15:46:30,175 - Analysis - INFO - [1mGeneration number 2493 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5982.18% (12084/202) 	 Transactions: 166362 (43569 unique)   	 Time: 3249.4195654392242[0m
2026-02-10 15:46:32,070 - Analysis - INFO - [1mGeneration number 2494 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5991.58% (12103/202) 	 Transactions: 166434 (43587 unique)   	 Time: 3251.3152272701263[0m
2026-02-10 15:46:32,731 - Analysis - INFO - [1mGeneration number 2495 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5992.08% (12104/202) 	 Transactions: 166473 (43603 unique)   	 Time: 3251.9764890670776[0m
2026-02-10 15:46:33,402 - Analysis - INFO - [1mGeneration number 2496 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5993.07% (12106/202) 	 Transactions: 166515 (43616 unique)   	 Time: 3252.646982908249[0m
2026-02-10 15:46:34,833 - Analysis - INFO - [1mGeneration number 2497 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5994.55% (12109/202) 	 Transactions: 166591 (43634 unique)   	 Time: 3254.077820301056[0m
2026-02-10 15:46:35,890 - Analysis - INFO - [1mGeneration number 2498 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5995.54% (12111/202) 	 Transactions: 166671 (43652 unique)   	 Time: 3255.134923696518[0m
2026-02-10 15:46:37,088 - Analysis - INFO - [1mGeneration number 2499 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 5998.02% (12116/202) 	 Transactions: 166753 (43669 unique)   	 Time: 3256.332677602768[0m
2026-02-10 15:46:38,307 - Analysis - INFO - [1mGeneration number 2500 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6000.00% (12120/202) 	 Transactions: 166836 (43686 unique)   	 Time: 3257.5518407821655[0m
2026-02-10 15:46:39,615 - Analysis - INFO - [1mGeneration number 2501 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6002.48% (12125/202) 	 Transactions: 166922 (43704 unique)   	 Time: 3258.8600990772247[0m
2026-02-10 15:46:40,881 - Analysis - INFO - [1mGeneration number 2502 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6005.45% (12131/202) 	 Transactions: 167008 (43722 unique)   	 Time: 3260.126470565796[0m
2026-02-10 15:46:42,170 - Analysis - INFO - [1mGeneration number 2503 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6008.42% (12137/202) 	 Transactions: 167096 (43740 unique)   	 Time: 3261.4146523475647[0m
2026-02-10 15:46:43,545 - Analysis - INFO - [1mGeneration number 2504 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6010.89% (12142/202) 	 Transactions: 167186 (43758 unique)   	 Time: 3262.7895815372467[0m
2026-02-10 15:46:44,346 - Analysis - INFO - [1mGeneration number 2505 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6013.37% (12147/202) 	 Transactions: 167235 (43780 unique)   	 Time: 3263.590799808502[0m
2026-02-10 15:46:45,284 - Analysis - INFO - [1mGeneration number 2506 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6014.36% (12149/202) 	 Transactions: 167295 (43797 unique)   	 Time: 3264.528707742691[0m
2026-02-10 15:46:46,287 - Analysis - INFO - [1mGeneration number 2507 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6014.85% (12150/202) 	 Transactions: 167360 (43813 unique)   	 Time: 3265.5319349765778[0m
2026-02-10 15:46:47,197 - Analysis - INFO - [1mGeneration number 2508 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6016.83% (12154/202) 	 Transactions: 167428 (43830 unique)   	 Time: 3266.441657781601[0m
2026-02-10 15:46:48,067 - Analysis - INFO - [1mGeneration number 2509 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6017.33% (12155/202) 	 Transactions: 167497 (43847 unique)   	 Time: 3267.312119245529[0m
2026-02-10 15:46:48,980 - Analysis - INFO - [1mGeneration number 2510 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6018.32% (12157/202) 	 Transactions: 167566 (43864 unique)   	 Time: 3268.2248995304108[0m
2026-02-10 15:46:49,951 - Analysis - INFO - [1mGeneration number 2511 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6019.80% (12160/202) 	 Transactions: 167638 (43881 unique)   	 Time: 3269.1959879398346[0m
2026-02-10 15:46:50,998 - Analysis - INFO - [1mGeneration number 2512 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6022.77% (12166/202) 	 Transactions: 167708 (43899 unique)   	 Time: 3270.2430698871613[0m
2026-02-10 15:46:52,185 - Analysis - INFO - [1mGeneration number 2513 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6025.25% (12171/202) 	 Transactions: 167782 (43917 unique)   	 Time: 3271.4303731918335[0m
2026-02-10 15:46:53,517 - Analysis - INFO - [1mGeneration number 2514 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6029.21% (12179/202) 	 Transactions: 167858 (43934 unique)   	 Time: 3272.7616012096405[0m
2026-02-10 15:46:54,142 - Analysis - INFO - [1mGeneration number 2515 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6029.70% (12180/202) 	 Transactions: 167901 (43954 unique)   	 Time: 3273.3872289657593[0m
2026-02-10 15:46:54,940 - Analysis - INFO - [1mGeneration number 2516 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6030.20% (12181/202) 	 Transactions: 167947 (43969 unique)   	 Time: 3274.185015439987[0m
2026-02-10 15:46:56,140 - Analysis - INFO - [1mGeneration number 2517 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6034.16% (12189/202) 	 Transactions: 168013 (43987 unique)   	 Time: 3275.3849954605103[0m
2026-02-10 15:46:57,712 - Analysis - INFO - [1mGeneration number 2518 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6035.15% (12191/202) 	 Transactions: 168078 (44005 unique)   	 Time: 3276.957283258438[0m
2026-02-10 15:46:59,098 - Analysis - INFO - [1mGeneration number 2519 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6037.62% (12196/202) 	 Transactions: 168147 (44023 unique)   	 Time: 3278.3434658050537[0m
2026-02-10 15:47:00,623 - Analysis - INFO - [1mGeneration number 2520 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6042.08% (12205/202) 	 Transactions: 168224 (44041 unique)   	 Time: 3279.8681280612946[0m
2026-02-10 15:47:02,153 - Analysis - INFO - [1mGeneration number 2521 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6044.55% (12210/202) 	 Transactions: 168303 (44059 unique)   	 Time: 3281.397691965103[0m
2026-02-10 15:47:03,734 - Analysis - INFO - [1mGeneration number 2522 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6048.51% (12218/202) 	 Transactions: 168381 (44077 unique)   	 Time: 3282.9787888526917[0m
2026-02-10 15:47:05,452 - Analysis - INFO - [1mGeneration number 2523 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6052.48% (12226/202) 	 Transactions: 168463 (44094 unique)   	 Time: 3284.6973118782043[0m
2026-02-10 15:47:07,175 - Analysis - INFO - [1mGeneration number 2524 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6055.94% (12233/202) 	 Transactions: 168544 (44112 unique)   	 Time: 3286.420000076294[0m
2026-02-10 15:47:08,116 - Analysis - INFO - [1mGeneration number 2525 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6058.42% (12238/202) 	 Transactions: 168594 (44134 unique)   	 Time: 3287.360517024994[0m
2026-02-10 15:47:09,328 - Analysis - INFO - [1mGeneration number 2526 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6060.40% (12242/202) 	 Transactions: 168658 (44150 unique)   	 Time: 3288.572519302368[0m
2026-02-10 15:47:10,722 - Analysis - INFO - [1mGeneration number 2527 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6064.36% (12250/202) 	 Transactions: 168724 (44167 unique)   	 Time: 3289.9667551517487[0m
2026-02-10 15:47:12,239 - Analysis - INFO - [1mGeneration number 2528 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6069.31% (12260/202) 	 Transactions: 168792 (44185 unique)   	 Time: 3291.48437166214[0m
2026-02-10 15:47:13,916 - Analysis - INFO - [1mGeneration number 2529 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6074.75% (12271/202) 	 Transactions: 168866 (44203 unique)   	 Time: 3293.1608488559723[0m
2026-02-10 15:47:15,489 - Analysis - INFO - [1mGeneration number 2530 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6077.72% (12277/202) 	 Transactions: 168937 (44221 unique)   	 Time: 3294.7337412834167[0m
2026-02-10 15:47:17,188 - Analysis - INFO - [1mGeneration number 2531 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6082.67% (12287/202) 	 Transactions: 169013 (44239 unique)   	 Time: 3296.4329183101654[0m
2026-02-10 15:47:19,208 - Analysis - INFO - [1mGeneration number 2532 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6086.63% (12295/202) 	 Transactions: 169088 (44257 unique)   	 Time: 3298.453140258789[0m
2026-02-10 15:47:20,938 - Analysis - INFO - [1mGeneration number 2533 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6092.08% (12306/202) 	 Transactions: 169163 (44275 unique)   	 Time: 3300.1830611228943[0m
2026-02-10 15:47:22,740 - Analysis - INFO - [1mGeneration number 2534 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6095.54% (12313/202) 	 Transactions: 169241 (44293 unique)   	 Time: 3301.984958410263[0m
2026-02-10 15:47:23,524 - Analysis - INFO - [1mGeneration number 2535 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6096.04% (12314/202) 	 Transactions: 169289 (44314 unique)   	 Time: 3302.7687175273895[0m
2026-02-10 15:47:24,530 - Analysis - INFO - [1mGeneration number 2536 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6100.50% (12323/202) 	 Transactions: 169345 (44331 unique)   	 Time: 3303.7752203941345[0m
2026-02-10 15:47:25,756 - Analysis - INFO - [1mGeneration number 2537 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6102.48% (12327/202) 	 Transactions: 169412 (44348 unique)   	 Time: 3305.000897169113[0m
2026-02-10 15:47:27,127 - Analysis - INFO - [1mGeneration number 2538 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6105.45% (12333/202) 	 Transactions: 169483 (44366 unique)   	 Time: 3306.3718287944794[0m
2026-02-10 15:47:28,682 - Analysis - INFO - [1mGeneration number 2539 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6108.91% (12340/202) 	 Transactions: 169554 (44384 unique)   	 Time: 3307.926553249359[0m
2026-02-10 15:47:30,300 - Analysis - INFO - [1mGeneration number 2540 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6113.86% (12350/202) 	 Transactions: 169626 (44402 unique)   	 Time: 3309.5450117588043[0m
2026-02-10 15:47:31,978 - Analysis - INFO - [1mGeneration number 2541 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6118.81% (12360/202) 	 Transactions: 169698 (44420 unique)   	 Time: 3311.2228965759277[0m
2026-02-10 15:47:33,752 - Analysis - INFO - [1mGeneration number 2542 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6123.76% (12370/202) 	 Transactions: 169771 (44438 unique)   	 Time: 3312.9971508979797[0m
2026-02-10 15:47:35,457 - Analysis - INFO - [1mGeneration number 2543 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6127.23% (12377/202) 	 Transactions: 169843 (44456 unique)   	 Time: 3314.7024376392365[0m
2026-02-10 15:47:37,101 - Analysis - INFO - [1mGeneration number 2544 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6132.18% (12387/202) 	 Transactions: 169915 (44474 unique)   	 Time: 3316.346319913864[0m
2026-02-10 15:47:37,973 - Analysis - INFO - [1mGeneration number 2545 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6133.66% (12390/202) 	 Transactions: 169962 (44495 unique)   	 Time: 3317.2182483673096[0m
2026-02-10 15:47:39,105 - Analysis - INFO - [1mGeneration number 2546 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6135.64% (12394/202) 	 Transactions: 170024 (44512 unique)   	 Time: 3318.34952545166[0m
2026-02-10 15:47:40,814 - Analysis - INFO - [1mGeneration number 2547 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6137.13% (12397/202) 	 Transactions: 170092 (44530 unique)   	 Time: 3320.0586013793945[0m
2026-02-10 15:47:42,342 - Analysis - INFO - [1mGeneration number 2548 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6141.58% (12406/202) 	 Transactions: 170161 (44548 unique)   	 Time: 3321.587321281433[0m
2026-02-10 15:47:43,888 - Analysis - INFO - [1mGeneration number 2549 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6145.54% (12414/202) 	 Transactions: 170229 (44565 unique)   	 Time: 3323.1332910060883[0m
2026-02-10 15:47:45,418 - Analysis - INFO - [1mGeneration number 2550 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6148.02% (12419/202) 	 Transactions: 170298 (44583 unique)   	 Time: 3324.662582874298[0m
2026-02-10 15:47:46,954 - Analysis - INFO - [1mGeneration number 2551 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6150.00% (12423/202) 	 Transactions: 170369 (44601 unique)   	 Time: 3326.199334383011[0m
2026-02-10 15:47:48,466 - Analysis - INFO - [1mGeneration number 2552 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6153.47% (12430/202) 	 Transactions: 170439 (44619 unique)   	 Time: 3327.711069583893[0m
2026-02-10 15:47:50,042 - Analysis - INFO - [1mGeneration number 2553 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6159.90% (12443/202) 	 Transactions: 170510 (44637 unique)   	 Time: 3329.287270784378[0m
2026-02-10 15:47:51,595 - Analysis - INFO - [1mGeneration number 2554 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6165.35% (12454/202) 	 Transactions: 170580 (44654 unique)   	 Time: 3330.8399753570557[0m
2026-02-10 15:47:52,381 - Analysis - INFO - [1mGeneration number 2555 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6166.83% (12457/202) 	 Transactions: 170628 (44674 unique)   	 Time: 3331.6261212825775[0m
2026-02-10 15:47:53,448 - Analysis - INFO - [1mGeneration number 2556 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6167.82% (12459/202) 	 Transactions: 170683 (44690 unique)   	 Time: 3332.693290710449[0m
2026-02-10 15:47:54,863 - Analysis - INFO - [1mGeneration number 2557 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6170.79% (12465/202) 	 Transactions: 170753 (44708 unique)   	 Time: 3334.1078696250916[0m
2026-02-10 15:47:56,406 - Analysis - INFO - [1mGeneration number 2558 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6170.79% (12465/202) 	 Transactions: 170824 (44726 unique)   	 Time: 3335.6509375572205[0m
2026-02-10 15:47:57,994 - Analysis - INFO - [1mGeneration number 2559 	 Code coverage: 68.30% (2572/3766) 	 Branch coverage: 6173.76% (12471/202) 	 Transactions: 170895 (44744 unique)   	 Time: 3337.238804578781[0m
